timestamp,open,high,low,close,volume
2025-06-27 11:00:00,9.346202306212804e-06,9.346467862310453e-06,9.341807972411025e-06,9.34499788429248e-06,62.79337
2025-06-27 11:15:00,9.34499788429248e-06,9.352641924938314e-06,9.332900162327132e-06,9.352625305304761e-06,61.11285
2025-06-27 11:30:00,9.352624430588843e-06,9.352624430588843e-06,9.344859906532711e-06,9.345957728420114e-06,34.50992
2025-06-27 11:45:00,9.345957728420114e-06,9.352174848260963e-06,9.342350819473645e-06,9.347227051622865e-06,63.25141
2025-06-27 12:00:00,9.347227051622865e-06,9.351317787702643e-06,9.34347686097299e-06,9.347898106414977e-06,43.96413
2025-06-27 12:15:00,9.347898106414977e-06,9.352437245146085e-06,9.328358208955224e-06,9.330410551126824e-06,73.00778
2025-06-27 12:30:00,9.330411421692515e-06,9.368945319087539e-06,9.330410551126824e-06,9.367152375374019e-06,268.03072
2025-06-27 12:45:00,9.367152375374019e-06,9.380718720650076e-06,9.359562571483658e-06,9.37269490284733e-06,104.4044
2025-06-27 13:00:00,9.37269578132151e-06,9.37989777224614e-06,9.359643165476245e-06,9.363909619544351e-06,119.96513
2025-06-27 13:15:00,9.363909619544351e-06,9.37517285474951e-06,9.3606112778704e-06,9.371869209942054e-06,79.96823
2025-06-27 13:30:00,9.371870088261462e-06,9.375585974123383e-06,9.347331897583154e-06,9.358476440035562e-06,120.70135
2025-06-27 13:45:00,9.358476440035562e-06,9.402317257502015e-06,9.358475564224831e-06,9.361456020956181e-06,292.93656
2025-06-27 14:00:00,9.361455144587674e-06,9.371571469150332e-06,9.336594792626295e-06,9.371291311463488e-06,692.18477
2025-06-27 14:15:00,9.371290433252562e-06,9.397839981662936e-06,9.366262740341814e-06,9.389789505332742e-06,548.60168
2025-06-27 14:30:00,9.389789505332742e-06,9.401108052199465e-06,9.37369383434977e-06,9.385890566147534e-06,499.47238
2025-06-27 14:45:00,9.385890566147534e-06,9.39571549735891e-06,9.377396217777273e-06,9.384579015762245e-06,365.9836
2025-06-27 15:00:00,9.384579015762245e-06,9.390961406247637e-06,9.373125374925014e-06,9.382767758858365e-06,97.26249
2025-06-27 15:15:00,9.382767758858365e-06,9.390332652534216e-06,9.363944692797066e-06,9.364890015922185e-06,81.72208
2025-06-27 15:30:00,9.364890892933919e-06,9.3674972201952e-06,9.324096261969808e-06,9.329487842837687e-06,149.06167
2025-06-27 15:45:00,9.329486972444335e-06,9.340664010991345e-06,9.310368007192073e-06,9.318947983962091e-06,167.26169
2025-06-27 16:00:00,9.318947983962091e-06,9.33327559146834e-06,9.312733318892389e-06,9.330537655437426e-06,96.13406
2025-06-27 16:15:00,9.330537655437426e-06,9.33758865923712e-06,9.317208847472447e-06,9.320646938647493e-06,99.71371
2025-06-27 16:30:00,9.320646069902982e-06,9.320646938647493e-06,9.284256259584834e-06,9.305697273570285e-06,355.52127
2025-06-27 16:45:00,9.305697273570285e-06,9.310759830626106e-06,9.296751854353367e-06,9.304047912125128e-06,127.35628
2025-06-27 17:00:00,9.304047912125128e-06,9.32956966053801e-06,9.30257134234988e-06,9.327616872241125e-06,97.89228
2025-06-27 17:15:00,9.327617742285572e-06,9.348866412552013e-06,9.320130932927398e-06,9.347379952767688e-06,97.63002
2025-06-27 17:30:00,9.347379952767688e-06,9.36697864637979e-06,9.341430111296601e-06,9.366251335861596e-06,86.9437
2025-06-27 17:45:00,9.366251335861596e-06,9.391669626607878e-06,9.352944587544497e-06,9.356659485430512e-06,218.7649
2025-06-27 18:00:00,9.356659485430512e-06,9.363997303168776e-06,9.345794392523365e-06,9.36307320031902e-06,78.13873
2025-06-27 18:15:00,9.36307320031902e-06,9.380786479509971e-06,9.352962083091716e-06,9.37369383434977e-06,69.87119
2025-06-27 18:30:00,9.37369383434977e-06,9.394395022097965e-06,9.372194199361566e-06,9.384890795064486e-06,210.67204
2025-06-27 18:45:00,9.384890795064486e-06,9.390590140368662e-06,9.371666322570318e-06,9.371667200851697e-06,82.15462
2025-06-27 19:00:00,9.371667200851697e-06,9.381382271626665e-06,9.355236186502621e-06,9.357994768880925e-06,96.93172
2025-06-27 19:15:00,9.357995644601667e-06,9.369971546207406e-06,9.357969373050677e-06,9.364477838588615e-06,64.88701
2025-06-27 19:30:00,9.36447871552315e-06,9.371823537559738e-06,9.36110461034402e-06,9.362403471279611e-06,51.27465
2025-06-27 19:45:00,9.36240434782568e-06,9.363207332964362e-06,9.343990216468484e-06,9.363206456267926e-06,153.59738
2025-06-27 20:00:00,9.363206456267926e-06,9.363793002868224e-06,9.336719450253958e-06,9.343660195745944e-06,96.36504
2025-06-27 20:15:00,9.343660195745944e-06,9.34601799818762e-06,9.337808384623581e-06,9.342884127775899e-06,62.40607
2025-06-27 20:30:00,9.342884127775899e-06,9.345794392523365e-06,9.336719450253958e-06,9.336726424205575e-06,51.87445
2025-06-27 20:45:00,9.336725552461055e-06,9.344702721644667e-06,9.334422100327116e-06,9.33536844365405e-06,43.88392
2025-06-27 21:00:00,9.33536844365405e-06,9.33577719084784e-06,9.325005730216021e-06,9.330711776552593e-06,73.29008
2025-06-27 21:15:00,9.330711776552593e-06,9.342429371701073e-06,9.329032649282014e-06,9.331005185332892e-06,55.09276
2025-06-27 21:30:00,9.331004314656394e-06,9.337722062702804e-06,9.321576588077386e-06,9.335891367568047e-06,71.26498
2025-06-27 21:45:00,9.335891367568047e-06,9.341253844743317e-06,9.330667375050934e-06,9.341253844743317e-06,31.51535
2025-06-27 22:00:00,9.341253844743317e-06,9.341253844743317e-06,9.331266395618261e-06,9.331267266343667e-06,31.45405
2025-06-27 22:15:00,9.331267266343667e-06,9.331267266343667e-06,9.329210195595287e-06,9.330257334095429e-06,37.65692
2025-06-27 22:30:00,9.330257334095429e-06,9.335808567378164e-06,9.330257334095429e-06,9.335358857262456e-06,52.28304
2025-06-27 22:45:00,9.335359728751788e-06,9.337008006204255e-06,9.334323642843013e-06,9.337007134407152e-06,27.4435
2025-06-27 23:00:00,9.337007134407152e-06,9.342083751780835e-06,9.330862396559227e-06,9.333033431859056e-06,47.80722
2025-06-27 23:15:00,9.333034302914269e-06,9.34729782238807e-06,9.333033431859056e-06,9.344411943541437e-06,55.6751
2025-06-27 23:30:00,9.344411943541437e-06,9.349140860700606e-06,9.344047841524949e-06,9.347201714202017e-06,30.11187
2025-06-27 23:45:00,9.347202587903896e-06,9.347202587903896e-06,9.340807972416967e-06,9.341639545551657e-06,35.86451
2025-06-28 00:00:00,9.341640418214032e-06,9.358627081920181e-06,9.340807972416967e-06,9.358627081920181e-06,69.80115
2025-06-28 00:15:00,9.358627081920181e-06,9.359125460855038e-06,9.348343781977177e-06,9.35005172448614e-06,79.81503
2025-06-28 00:30:00,9.35005172448614e-06,9.351714814593837e-06,9.338084799895116e-06,9.3390589235782e-06,92.49402
2025-06-28 00:45:00,9.3390589235782e-06,9.340191150747976e-06,9.33038791647586e-06,9.340191150747976e-06,42.79856
2025-06-28 01:00:00,9.340190278356351e-06,9.35344323629136e-06,9.340190278356351e-06,9.35344323629136e-06,53.3047
2025-06-28 01:15:00,9.353442361422439e-06,9.362286892114904e-06,9.351629984430471e-06,9.360204733886103e-06,43.89555
2025-06-28 01:30:00,9.360203857751858e-06,9.360649831288328e-06,9.345881737212498e-06,9.346518529332787e-06,47.90708
2025-06-28 01:45:00,9.346518529332787e-06,9.346519402906956e-06,9.334511846569002e-06,9.340016675665772e-06,48.27772
2025-06-28 02:00:00,9.340016675665772e-06,9.34442329489972e-06,9.334829893261822e-06,9.340260070201396e-06,61.57275
2025-06-28 02:15:00,9.340260070201396e-06,9.340773944770432e-06,9.330188562177823e-06,9.330259945707218e-06,37.51116
2025-06-28 02:30:00,9.330259075169792e-06,9.332711152589827e-06,9.328358208955224e-06,9.332711152589827e-06,43.22952
2025-06-28 02:45:00,9.332710281594935e-06,9.336196433572962e-06,9.332710281594935e-06,9.336196433572962e-06,12.14896
2025-06-28 03:00:00,9.336195561927405e-06,9.338788555538756e-06,9.336195561927405e-06,9.33878768340912e-06,28.80953
2025-06-28 03:15:00,9.338788555538756e-06,9.338788555538756e-06,9.329938728426384e-06,9.330174633811639e-06,34.13946
2025-06-28 03:30:00,9.330173763290132e-06,9.330174633811639e-06,9.325441398786369e-06,9.3265903328772e-06,34.26546
2025-06-28 03:45:00,9.3265903328772e-06,9.326591202730155e-06,9.315575362538903e-06,9.319653200792953e-06,45.07639
2025-06-28 04:00:00,9.319653200792953e-06,9.324444899477355e-06,9.318717856247594e-06,9.32444403002471e-06,39.52271
2025-06-28 04:15:00,9.32444403002471e-06,9.329797713191942e-06,9.32444403002471e-06,9.325732736809731e-06,21.22348
2025-06-28 04:30:00,9.3257318671169e-06,9.329812510886726e-06,9.3257318671169e-06,9.328000577589796e-06,18.66824
2025-06-28 04:45:00,9.328000577589796e-06,9.32950960272429e-06,9.328000577589796e-06,9.32912490289547e-06,13.24694
2025-06-28 05:00:00,9.329124032569837e-06,9.329635812068293e-06,9.318188171491936e-06,9.320184789439785e-06,40.57402
2025-06-28 05:15:00,9.320184789439785e-06,9.322733261312112e-06,9.319664492078285e-06,9.322732392178637e-06,14.67398
2025-06-28 05:30:00,9.322732392178637e-06,9.322733261312112e-06,9.319975447456681e-06,9.322000639302804e-06,22.89626
2025-06-28 05:45:00,9.322000639302804e-06,9.323190447981165e-06,9.32011529728232e-06,9.320116165927892e-06,49.40778
2025-06-28 06:00:00,9.32011529728232e-06,9.320116165927892e-06,9.312432385920608e-06,9.312432385920608e-06,30.72575
2025-06-28 06:15:00,9.312432385920608e-06,9.312433253134657e-06,9.306734809338041e-06,9.306734809338041e-06,30.26534
2025-06-28 06:30:00,9.306735675491251e-06,9.312407236783414e-06,9.306734809338041e-06,9.311247922311417e-06,42.79413
2025-06-28 06:45:00,9.311248789304877e-06,9.312755000693334e-06,9.30994067985097e-06,9.30994067985097e-06,15.83715
2025-06-28 07:00:00,9.30994067985097e-06,9.310928012746288e-06,9.309355660395449e-06,9.310928012746288e-06,24.11984
2025-06-28 07:15:00,9.310928012746288e-06,9.310928012746288e-06,9.307359347650907e-06,9.307360213920367e-06,61.54367
2025-06-28 07:30:00,9.307359347650907e-06,9.307360213920367e-06,9.30524439852203e-06,9.305659171485524e-06,42.21938
2025-06-28 07:45:00,9.305659171485524e-06,9.306791109631951e-06,9.302661342567527e-06,9.303623761455087e-06,29.90292
2025-06-28 08:00:00,9.303622895881017e-06,9.312481817379253e-06,9.302925295556262e-06,9.312481817379253e-06,29.88254
2025-06-28 08:15:00,9.312481817379253e-06,9.313587658229706e-06,9.304661700644655e-06,9.309022015557797e-06,29.64646
2025-06-28 08:30:00,9.309022882136785e-06,9.313327436755289e-06,9.309022015557797e-06,9.31332656937469e-06,15.42221
2025-06-28 08:45:00,9.31332656937469e-06,9.315510278035377e-06,9.312721177127956e-06,9.312722044395794e-06,25.68595
2025-06-28 09:00:00,9.312721177127956e-06,9.319938965583703e-06,9.312721177127956e-06,9.31886635245313e-06,26.61276
2025-06-28 09:15:00,9.31886548404051e-06,9.319959812333289e-06,9.317319966084956e-06,9.317319966084956e-06,24.79717
2025-06-28 09:30:00,9.317319966084956e-06,9.321836401771149e-06,9.317319966084956e-06,9.321069167646233e-06,37.93806
2025-06-28 09:45:00,9.321069167646233e-06,9.321070036469618e-06,9.318969694710554e-06,9.318970563142596e-06,19.98954
2025-06-28 10:00:00,9.318969694710554e-06,9.319658412152014e-06,9.317102940011833e-06,9.319658412152014e-06,25.08209
2025-06-28 10:15:00,9.319658412152014e-06,9.319658412152014e-06,9.312990905212472e-06,9.317127246429257e-06,33.59984
2025-06-28 10:30:00,9.317127246429257e-06,9.322748905742347e-06,9.31447425521231e-06,9.320371554747956e-06,31.45213
2025-06-28 10:45:00,9.320371554747956e-06,9.323783292899193e-06,9.32034983746708e-06,9.321887671067125e-06,27.34473
2025-06-28 11:00:00,9.321887671067125e-06,9.322238750551528e-06,9.320463637143166e-06,9.322237881510254e-06,23.10221
2025-06-28 11:15:00,9.322238750551528e-06,9.322238750551528e-06,9.320531397048859e-06,9.320532265771996e-06,18.80102
2025-06-28 11:30:00,9.320531397048859e-06,9.32093102678817e-06,9.315665614555392e-06,9.316288748308162e-06,30.07139
2025-06-28 11:45:00,9.316287880375883e-06,9.316288748308162e-06,9.31329360903166e-06,9.313294476406119e-06,16.8703
2025-06-28 12:00:00,9.313294476406119e-06,9.315323707498835e-06,9.31329360903166e-06,9.315323707498835e-06,38.98149
2025-06-28 12:15:00,9.315323707498835e-06,9.320321170811289e-06,9.315322839746359e-06,9.320320302127504e-06,22.47498
2025-06-28 12:30:00,9.320320302127504e-06,9.320321170811289e-06,9.318190776351588e-06,9.318190776351588e-06,20.83389
2025-06-28 12:45:00,9.318191644638462e-06,9.319207651144035e-06,9.315527633814061e-06,9.316075241840655e-06,26.73239
2025-06-28 13:00:00,9.316075241840655e-06,9.317629896845452e-06,9.314905469544823e-06,9.317195825933539e-06,26.66942
2025-06-28 13:15:00,9.31719495783224e-06,9.329765506606734e-06,9.31719495783224e-06,9.329765506606734e-06,59.81674
2025-06-28 13:30:00,9.32976463616157e-06,9.338450181469433e-06,9.32976463616157e-06,9.335840815698551e-06,99.86888
2025-06-28 13:45:00,9.335840815698551e-06,9.336981852361962e-06,9.335237721828587e-06,9.336912981278182e-06,36.31628
2025-06-28 14:00:00,9.336912109498824e-06,9.336912981278182e-06,9.330386175353413e-06,9.330386175353413e-06,31.41632
2025-06-28 14:15:00,9.330386175353413e-06,9.330387045914555e-06,9.323283455320727e-06,9.324957035260459e-06,44.26141
2025-06-28 14:30:00,9.324957035260459e-06,9.328358208955224e-06,9.323334740535324e-06,9.327651674145579e-06,30.7617
2025-06-28 14:45:00,9.327652544196516e-06,9.327940539975822e-06,9.327651674145579e-06,9.327940539975822e-06,22.43483
2025-06-28 15:00:00,9.327939669871155e-06,9.327940539975822e-06,9.324978774017065e-06,9.324978774017065e-06,23.83627
2025-06-28 15:15:00,9.324978774017065e-06,9.329210195595287e-06,9.324978774017065e-06,9.32920932525374e-06,30.17983
2025-06-28 15:30:00,9.32920932525374e-06,9.329210195595287e-06,9.321117822005239e-06,9.321118690837696e-06,38.22271
2025-06-28 15:45:00,9.321117822005239e-06,9.321118690837696e-06,9.295602482855423e-06,9.306716620157902e-06,162.06678
2025-06-28 16:00:00,9.306716620157902e-06,9.312656999756194e-06,9.300567557834649e-06,9.30825862214688e-06,73.42602
2025-06-28 16:15:00,9.30825862214688e-06,9.323729394791131e-06,9.308204903376179e-06,9.31832275781353e-06,67.20397
2025-06-28 16:30:00,9.31832275781353e-06,9.321836401771149e-06,9.306630872123448e-06,9.318829879262445e-06,48.51196
2025-06-28 16:45:00,9.318829879262445e-06,9.322808876544661e-06,9.318829010856622e-06,9.320025827655573e-06,26.12363
2025-06-28 17:00:00,9.32002495902684e-06,9.320087500709492e-06,9.313572044531168e-06,9.313838352001991e-06,18.09498
2025-06-28 17:15:00,9.313837484526222e-06,9.319577636741502e-06,9.313837484526222e-06,9.317579542545978e-06,13.2235
2025-06-28 17:30:00,9.317578674373174e-06,9.318444322994053e-06,9.308726521529967e-06,9.309838404479893e-06,31.4537
2025-06-28 17:45:00,9.309839271210885e-06,9.311496756060761e-06,9.298649371178836e-06,9.305344841191263e-06,53.5233
2025-06-28 18:00:00,9.305343975296917e-06,9.311984057883294e-06,9.305343975296917e-06,9.309521191775112e-06,27.68375
2025-06-28 18:15:00,9.309521191775112e-06,9.315910345169383e-06,9.30825688927363e-06,9.315453872201288e-06,31.62056
2025-06-28 18:30:00,9.315453004424562e-06,9.320359393058196e-06,9.313829677251586e-06,9.320359393058196e-06,18.33736
2025-06-28 18:45:00,9.320359393058196e-06,9.323084404493577e-06,9.318101343670214e-06,9.318101343670214e-06,20.18196
2025-06-28 19:00:00,9.318101343670214e-06,9.319661886394626e-06,9.318101343670214e-06,9.318645780848002e-06,10.38579
2025-06-28 19:15:00,9.318645780848002e-06,9.319664492078285e-06,9.316245351892288e-06,9.319663623516904e-06,15.09137
2025-06-28 19:30:00,9.319663623516904e-06,9.324009324009324e-06,9.319663623516904e-06,9.323573789233716e-06,24.52461
2025-06-28 19:45:00,9.323574658524078e-06,9.326118896451543e-06,9.323573789233716e-06,9.326118896451543e-06,19.70315
2025-06-28 20:00:00,9.326118896451543e-06,9.331114021174537e-06,9.326118026686687e-06,9.330554196664009e-06,29.23672
2025-06-28 20:15:00,9.330554196664009e-06,9.332308770261143e-06,9.325278779209105e-06,9.325278779209105e-06,18.89895
2025-06-28 20:30:00,9.325278779209105e-06,9.32944693452566e-06,9.325278779209105e-06,9.329446064139942e-06,14.17103
2025-06-28 20:45:00,9.32944693452566e-06,9.331011280072916e-06,9.328035382357569e-06,9.331011280072916e-06,18.10009
2025-06-28 21:00:00,9.331011280072916e-06,9.331011280072916e-06,9.326618168252191e-06,9.328880347780659e-06,19.93579
2025-06-28 21:15:00,9.328880347780659e-06,9.328880347780659e-06,9.323520762828094e-06,9.323521632108568e-06,14.02122
2025-06-28 21:30:00,9.323520762828094e-06,9.323521632108568e-06,9.319664492078285e-06,9.32216227553981e-06,30.41852
2025-06-28 21:45:00,9.32216227553981e-06,9.325241386204592e-06,9.315527633814061e-06,9.316939743064888e-06,17.79882
2025-06-28 22:00:00,9.316940611118632e-06,9.323392980361486e-06,9.31328233317839e-06,9.323282586084665e-06,49.75639
2025-06-28 22:15:00,9.323281716848765e-06,9.323282586084665e-06,9.319065223205592e-06,9.319624538422295e-06,29.76766
2025-06-28 22:30:00,9.319624538422295e-06,9.320533134495293e-06,9.313616283479658e-06,9.31361715091422e-06,25.31448
2025-06-28 22:45:00,9.31361715091422e-06,9.315540650690514e-06,9.312862543918297e-06,9.313535612771502e-06,36.75861
2025-06-28 23:00:00,9.313535612771502e-06,9.316697562388567e-06,9.313534745352127e-06,9.316697562388567e-06,20.07798
2025-06-28 23:15:00,9.316696694380113e-06,9.318535498960983e-06,9.316696694380113e-06,9.318534630610026e-06,19.05981
2025-06-28 23:30:00,9.318535498960983e-06,9.320693851091663e-06,9.318534630610026e-06,9.320692982338405e-06,15.00017
2025-06-28 23:45:00,9.320693851091663e-06,9.321165608030818e-06,9.319289288632554e-06,9.319943308648843e-06,20.92672
2025-06-29 00:00:00,9.319943308648843e-06,9.323647679493271e-06,9.319943308648843e-06,9.32292099794038e-06,21.17622
2025-06-29 00:15:00,9.32292099794038e-06,9.32292099794038e-06,9.304424486453921e-06,9.30825862214688e-06,58.34192
2025-06-29 00:30:00,9.308259488583745e-06,9.313843556859991e-06,9.305788200260563e-06,9.309921611391025e-06,33.19324
2025-06-29 00:45:00,9.309921611391025e-06,9.31085259011625e-06,9.302325581395349e-06,9.304409769183646e-06,103.52538
2025-06-29 01:00:00,9.304410634904138e-06,9.310617660789247e-06,9.304409769183646e-06,9.310617660789247e-06,16.56058
2025-06-29 01:15:00,9.310616793913315e-06,9.310798841401435e-06,9.308866900517815e-06,9.308916294131593e-06,36.60038
2025-06-29 01:30:00,9.308916294131593e-06,9.314456035767511e-06,9.30891542757245e-06,9.31445516817668e-06,26.42828
2025-06-29 01:45:00,9.314456035767511e-06,9.318749986604297e-06,9.31445516817668e-06,9.318709172405439e-06,21.66809
2025-06-29 02:00:00,9.318709172405439e-06,9.330750084070058e-06,9.318708304022113e-06,9.32568403426107e-06,44.60999
2025-06-29 02:15:00,9.32568490394498e-06,9.329010891620217e-06,9.324530976091902e-06,9.325645768329698e-06,43.86945
2025-06-29 02:30:00,9.325646638006468e-06,9.327465486978578e-06,9.31488464540004e-06,9.31832188950222e-06,38.90068
2025-06-29 02:45:00,9.31832275781353e-06,9.319561134410532e-06,9.31832275781353e-06,9.319014853391395e-06,15.96096
2025-06-29 03:00:00,9.319015721831853e-06,9.322411692989117e-06,9.319014853391395e-06,9.322129252627185e-06,13.61526
2025-06-29 03:15:00,9.322130121648206e-06,9.32248991026917e-06,9.320253413962224e-06,9.321009219223798e-06,17.47731
2025-06-29 03:30:00,9.321008350411751e-06,9.329228472805299e-06,9.321008350411751e-06,9.329227602460342e-06,24.27943
2025-06-29 03:45:00,9.329228472805299e-06,9.329240657651759e-06,9.327420246359554e-06,9.327420246359554e-06,17.82736
2025-06-29 04:00:00,9.327420246359554e-06,9.32742111636732e-06,9.324587491905092e-06,9.324587491905092e-06,19.18879
2025-06-29 04:15:00,9.324587491905092e-06,9.325094425906157e-06,9.324587491905092e-06,9.325094425906157e-06,12.38307
2025-06-29 04:30:00,9.325093556332377e-06,9.325094425906157e-06,9.325093556332377e-06,9.325093556332377e-06,3.98538
2025-06-29 04:45:00,9.325094425906157e-06,9.325094425906157e-06,9.322030185293062e-06,9.322779325618112e-06,20.10587
2025-06-29 05:00:00,9.322778456476048e-06,9.325023990955472e-06,9.322778456476048e-06,9.32464487789331e-06,15.5041
2025-06-29 05:15:00,9.32464487789331e-06,9.326618168252191e-06,9.32464487789331e-06,9.326618168252191e-06,14.7254
2025-06-29 05:30:00,9.32661729839421e-06,9.32785179013602e-06,9.324753565412774e-06,9.324754434923146e-06,14.06361
2025-06-29 05:45:00,9.324754434923146e-06,9.324754434923146e-06,9.318796011555307e-06,9.318796879954979e-06,21.68516
2025-06-29 06:00:00,9.318796011555307e-06,9.318796879954979e-06,9.318196854363107e-06,9.318196854363107e-06,10.17877
2025-06-29 06:15:00,9.318196854363107e-06,9.318197722651113e-06,9.315322839746359e-06,9.31664287817185e-06,31.32188
2025-06-29 06:30:00,9.31664287817185e-06,9.316643746170277e-06,9.315353211179243e-06,9.316233200968292e-06,21.8494
2025-06-29 06:45:00,9.316232333046362e-06,9.316233200968292e-06,9.312207782919773e-06,9.312985701307404e-06,41.48225
2025-06-29 07:00:00,9.312984833990458e-06,9.315528501604693e-06,9.312029148886123e-06,9.314334574623654e-06,40.56933
2025-06-29 07:15:00,9.314333707055449e-06,9.315845255984988e-06,9.314333707055449e-06,9.31584438813534e-06,19.82245
2025-06-29 07:30:00,9.31584438813534e-06,9.317059536010435e-06,9.31584438813534e-06,9.317058667934532e-06,17.43523
2025-06-29 07:45:00,9.317058667934532e-06,9.317059536010435e-06,9.310797974491766e-06,9.310797974491766e-06,36.27594
2025-06-29 08:00:00,9.310798841401435e-06,9.310798841401435e-06,9.303017899006437e-06,9.306712289411203e-06,53.48377
2025-06-29 08:15:00,9.30671315556022e-06,9.30867712993005e-06,9.306712289411203e-06,9.306712289411203e-06,18.52416
2025-06-29 08:30:00,9.306712289411203e-06,9.30671315556022e-06,9.283363340258104e-06,9.28630131261869e-06,185.65392
2025-06-29 08:45:00,9.28630131261869e-06,9.287627802402376e-06,9.283363340258104e-06,9.28558130292491e-06,59.82584
2025-06-29 09:00:00,9.28558130292491e-06,9.291306524011663e-06,9.276437847866419e-06,9.282165581210224e-06,117.0706
2025-06-29 09:15:00,9.282165581210224e-06,9.282165581210224e-06,9.276007606326238e-06,9.276782069835615e-06,76.13005
2025-06-29 09:30:00,9.27678120924884e-06,9.276782069835615e-06,9.263547938860584e-06,9.26563882317492e-06,141.28139
2025-06-29 09:45:00,9.265639681695626e-06,9.27280700200784e-06,9.261596954935106e-06,9.268558713168138e-06,82.55275
2025-06-29 10:00:00,9.268558713168138e-06,9.268559572230024e-06,9.244171572933693e-06,9.246078460742444e-06,298.17934
2025-06-29 10:15:00,9.246078460742444e-06,9.252284065105733e-06,9.233790242820059e-06,9.24739604886509e-06,205.86529
2025-06-29 10:30:00,9.247396904008506e-06,9.259259259259259e-06,9.244523659740516e-06,9.25925840192052e-06,124.23653
2025-06-29 10:45:00,9.259259259259259e-06,9.272170757038435e-06,9.239198222378262e-06,9.246138304106599e-06,161.66629
2025-06-29 11:00:00,9.246139159017413e-06,9.249682412154378e-06,9.242896764514745e-06,9.249681556588211e-06,81.48694
2025-06-29 11:15:00,9.249681556588211e-06,9.250988190558515e-06,9.24388530852669e-06,9.246287060967798e-06,87.09428
2025-06-29 11:30:00,9.246287915906122e-06,9.246287915906122e-06,9.239832511404031e-06,9.242485858996636e-06,70.32426
2025-06-29 11:45:00,9.242485858996636e-06,9.242486713232162e-06,9.217949190664061e-06,9.218534675195532e-06,225.55226
2025-06-29 12:00:00,9.218533825381796e-06,9.246417013407305e-06,9.214169549933889e-06,9.244157900200627e-06,214.38527
2025-06-29 12:15:00,9.244158754745257e-06,9.244158754745257e-06,9.233115010173509e-06,9.24147882513819e-06,55.55245
2025-06-29 12:30:00,9.24147882513819e-06,9.256430905371507e-06,9.239729209408113e-06,9.25630238488631e-06,62.71678
2025-06-29 12:45:00,9.25630238488631e-06,9.25630238488631e-06,9.243008680664033e-06,9.243008680664033e-06,41.7712
2025-06-29 13:00:00,9.243008680664033e-06,9.248381278945699e-06,9.239729209408113e-06,9.246844514309491e-06,84.13928
2025-06-29 13:15:00,9.246845369350904e-06,9.251806415202569e-06,9.245845079023775e-06,9.249748291224625e-06,49.53586
2025-06-29 13:30:00,9.249749146803139e-06,9.25816028134438e-06,9.243750300421884e-06,9.24619729332368e-06,78.1335
2025-06-29 13:45:00,9.24619729332368e-06,9.256155875886426e-06,9.243527289342094e-06,9.254844355729562e-06,42.78841
2025-06-29 14:00:00,9.254843499208203e-06,9.254844355729562e-06,9.241495052103549e-06,9.241495906155936e-06,39.35782
2025-06-29 14:15:00,9.241495906155936e-06,9.252911590557923e-06,9.240852849398495e-06,9.251854349167204e-06,36.65141
2025-06-29 14:30:00,9.251853493199194e-06,9.278351185035652e-06,9.251853493199194e-06,9.271276722485007e-06,164.11431
2025-06-29 14:45:00,9.271276722485007e-06,9.276782069835615e-06,9.26140310257004e-06,9.263712703366285e-06,106.05125
2025-06-29 15:00:00,9.263713561530094e-06,9.27402900916274e-06,9.256334086274401e-06,9.259152950466124e-06,100.32891
2025-06-29 15:15:00,9.259153807785338e-06,9.269927400709576e-06,9.259152950466124e-06,9.265884366581365e-06,96.34445
2025-06-29 15:30:00,9.265885225147576e-06,9.26899170054483e-06,9.262697606917234e-06,9.26753482461561e-06,41.7314
2025-06-29 15:45:00,9.26753482461561e-06,9.289363678588016e-06,9.26753482461561e-06,9.280680444641112e-06,106.85664
2025-06-29 16:00:00,9.280680444641112e-06,9.290757507977276e-06,9.277122014100298e-06,9.287475987230834e-06,106.29479
2025-06-29 16:15:00,9.287475124658813e-06,9.305023605449133e-06,9.280167132097983e-06,9.300225028244784e-06,186.06863
2025-06-29 16:30:00,9.30022589318672e-06,9.304864294602426e-06,9.291953168556031e-06,9.303141661635991e-06,123.81788
2025-06-29 16:45:00,9.303140796151626e-06,9.317927692881103e-06,9.293200091147707e-06,9.297825433885349e-06,128.92219
2025-06-29 17:00:00,9.297825433885349e-06,9.300986239376879e-06,9.294356643239002e-06,9.297001642594251e-06,78.66139
2025-06-29 17:15:00,9.297001642594251e-06,9.31098696461825e-06,9.296473559388244e-06,9.310797974491766e-06,66.74491
2025-06-29 17:30:00,9.310797974491766e-06,9.318235059188496e-06,9.30769373964519e-06,9.312733318892389e-06,94.62818
2025-06-29 17:45:00,9.312733318892389e-06,9.315015665527596e-06,9.298481632337292e-06,9.298481632337292e-06,101.2455
2025-06-29 18:00:00,9.298481632337292e-06,9.30705269839379e-06,9.298481632337292e-06,9.30705269839379e-06,57.10488
2025-06-29 18:15:00,9.30705183218157e-06,9.30705269839379e-06,9.290874038975216e-06,9.291263360023725e-06,76.33684
2025-06-29 18:30:00,9.291262496748059e-06,9.296122689483566e-06,9.289552662520491e-06,9.290543443835367e-06,28.85942
2025-06-29 18:45:00,9.290542580693473e-06,9.290543443835367e-06,9.283497784307583e-06,9.290225818447992e-06,32.87784
2025-06-29 19:00:00,9.290225818447992e-06,9.29978738826073e-06,9.290225818447992e-06,9.298088247969599e-06,25.26557
