timestamp,open,high,low,close,volume,return_1,return_5,return_10,volume_change_1,volume_change_5,candle_range,volatility_10,label
2025-06-27 23:15:00,9.333034302914267e-06,9.34729782238807e-06,9.333033431859056e-06,9.344411943541437e-06,55.6751,0.0012191654262738716,0.0014086701004887292,0.0009687351861868976,0.16457514157903352,0.7700455108324684,0.0015265155919065062,0.0006592993373329752,0
2025-06-27 23:30:00,9.344411943541437e-06,9.349140860700606e-06,9.344047841524949e-06,9.347201714202017e-06,30.11187,0.00029854962275166486,0.0018160678210523695,0.0017672754281043979,-0.4591501407271833,-0.2003629080657685,0.0005448710032564017,0.0006266381892064892,0
2025-06-27 23:45:00,9.347202587903896e-06,9.347202587903896e-06,9.340807972416967e-06,9.341639545551657e-06,35.86451,-0.0005950624390516079,0.0006727848800707203,0.0011396800245573324,0.1910422700416814,-0.31403166304025165,0.0006845281768524109,0.0006724272752283936,0
2025-06-28 00:00:00,9.341640418214032e-06,9.35862708192018e-06,9.340807972416967e-06,9.35862708192018e-06,69.80115,0.001818474828287675,0.002315511512608559,0.0024353019392568953,0.9462457454458462,1.5434492684970942,0.0019040302970973657,0.0008588685886408836,0
2025-06-28 00:15:00,9.35862708192018e-06,9.359125460855038e-06,9.348343781977176e-06,9.35005172448614e-06,79.81503,-0.0009163050689995345,0.0018234470873093045,0.0009418307102073697,0.14346296586804064,0.6695183279847687,0.0011531143565363246,0.0009221123675398517,0
2025-06-28 00:30:00,9.35005172448614e-06,9.351714814593836e-06,9.338084799895116e-06,9.3390589235782e-06,92.49402,-0.0011756941278893152,-0.0005728578743723345,0.0008350052583570022,0.1588546668465829,0.6613175369240469,0.0014594634009973417,0.0009375474445133168,0
2025-06-28 00:45:00,9.3390589235782e-06,9.340191150747976e-06,9.33038791647586e-06,9.340191150747976e-06,42.79856,0.0001212356811366444,-0.0007500173494050522,0.0010646883892737602,-0.5372829508329295,0.4213185697201802,0.0010495753367243481,0.0009351284700076548,0
2025-06-28 01:00:00,9.340190278356351e-06,9.35344323629136e-06,9.340190278356351e-06,9.35344323629136e-06,53.3047,0.0014188238045131918,0.0012635566467906756,0.0019371916286683444,0.24547881984814435,0.48627989062167565,0.0014169068652266539,0.0010177290291135792,0
2025-06-28 01:15:00,9.35344236142244e-06,9.362286892114904e-06,9.351629984430471e-06,9.360204733886105e-06,43.89555,0.0007228886115981936,0.00016857728725749865,0.0024844791425153723,-0.17651632970451003,-0.3711342864694923,0.0011385336098314208,0.00103126165271004,0
2025-06-28 01:30:00,9.360203857751858e-06,9.360649831288328e-06,9.345881737212498e-06,9.346518529332788e-06,47.90708,-0.001462169358728782,-0.0003778797441407189,0.0014448782994498366,0.09138807920165037,-0.3997737017702053,0.001580063638613981,0.0011516346409036747,0
2025-06-28 01:45:00,9.346518529332788e-06,9.346519402906956e-06,9.334511846569002e-06,9.340016675665772e-06,48.27772,-0.0006956444420038732,0.00010255338309872464,-0.00047036323978655314,0.0077366435190791005,-0.4780449590146476,0.0012856033083150204,0.0011116817851897672,0
2025-06-28 02:00:00,9.340016675665772e-06,9.34442329489972e-06,9.334829893261822e-06,9.340260070201396e-06,61.57275,2.6059325596072824e-05,7.378805455537929e-06,-0.0007426440781815868,0.2753864515557072,0.43866405785615203,0.001027102196919013,0.0011056075923051134,0
2025-06-28 02:15:00,9.340260070201396e-06,9.340773944770432e-06,9.330188562177823e-06,9.330259945707218e-06,37.51116,-0.0010706473287700469,-0.002478583554577196,-0.00121815873851161,-0.3907830980425595,-0.2962879445902519,0.0011345217233180243,0.001140211628485352,0
2025-06-28 02:30:00,9.330259075169792e-06,9.332711152589827e-06,9.328358208955224e-06,9.332711152589827e-06,43.22952,0.00026271581894543594,-0.0029372841810547667,-0.002769202053196307,0.15244423259637951,-0.01517306423999698,0.0004664179104477573,0.0009335388462278776,0
2025-06-28 02:45:00,9.332710281594936e-06,9.336196433572962e-06,9.332710281594936e-06,9.336196433572962e-06,12.14896,0.00037344785734272357,-0.0011043786761275598,-0.001481841097936698,-0.718966113896245,-0.7464057504652757,0.000373401738366281,0.0009244309005938396,0
2025-06-28 03:00:00,9.336195561927404e-06,9.338788555538756e-06,9.336195561927404e-06,9.33878768340912e-06,28.80953,0.00027754876995089717,-0.00013158351845921068,-2.904362969546881e-05,1.371357712923575,-0.40325413047674996,0.0002776584819417878,0.0008566473538609045,0
2025-06-28 03:15:00,9.338788555538756e-06,9.338788555538756e-06,9.329938728426384e-06,9.33017463381164e-06,34.13946,-0.0009222877625519876,-0.001079781110370992,-0.001072410272410118,0.18500579495743263,-0.4455427116703412,0.0009485167705544297,0.0009022350264739559,0
2025-06-28 03:30:00,9.330173763290132e-06,9.33017463381164e-06,9.325441398786369e-06,9.3265903328772e-06,34.26546,-0.0003841622558115043,-0.00039330231433754026,-0.002870911036266466,0.003690743790323525,-0.08652624978806311,0.0005074989740448459,0.0007264925091662196,0
2025-06-28 03:45:00,9.3265903328772e-06,9.326591202730157e-06,9.315575362538905e-06,9.319653200792953e-06,45.07639,-0.0007438015219551897,-0.0013991595350351105,-0.004332333986920789,0.3155051763495953,0.04272242671211712,0.0011820010845805466,0.0006431810429345091,0
2025-06-28 04:00:00,9.319653200792953e-06,9.324444899477357e-06,9.318717856247594e-06,9.32444403002471e-06,39.52271,0.0005140565993753121,-0.0012587999440533126,-0.002361788428365208,-0.12320596214559343,2.2531764035769313,0.0006141967511758804,0.0005938434382690084,0
2025-06-28 04:15:00,9.32444403002471e-06,9.329797713191942e-06,9.32444403002471e-06,9.325732736809733e-06,21.22348,0.0001382073591598143,-0.0013979273372474177,-0.001529326911509088,-0.4630054467418858,-0.26331738143593464,0.0005740764096852618,0.0005805677571741968,0
2025-06-28 04:30:00,9.3257318671169e-06,9.329812510886726e-06,9.3257318671169e-06,9.328000577589796e-06,18.66824,0.00024318097505759972,-0.00023301345442838794,-0.0013125429612728112,-0.12039684349597701,-0.45317705669626873,0.00043746178357112453,0.0005919519369041661,0
2025-06-28 04:45:00,9.328000577589796e-06,9.32950960272429e-06,9.328000577589796e-06,9.32912490289547e-06,13.24694,0.0001205322937454234,0.0002717574084214469,-0.00012165178873380089,-0.2904023089482458,-0.6134025342137535,0.00016175419990635995,0.0004935719297762005,0
2025-06-28 05:00:00,9.329124032569836e-06,9.329635812068291e-06,9.318188171491936e-06,9.320184789439785e-06,40.57402,-0.0009583014000500434,5.7039530911628944e-05,-0.0013421998115270561,2.062897544640498,-0.09988310953916246,0.001228263262475898,0.0005640440578362321,0
2025-06-28 05:15:00,9.320184789439785e-06,9.322733261312112e-06,9.319664492078285e-06,9.322732392178635e-06,14.67398,0.0002733425137382284,-0.00018356460080226622,-0.001442133473746332,-0.6383404947303717,-0.628720297773103,0.00032917058054803195,0.0005548475431477901,0
2025-06-28 05:30:00,9.322732392178635e-06,9.322733261312112e-06,9.31997544745668e-06,9.322000639302804e-06,22.89626,-7.849124538261698e-05,-0.000400193487445466,-0.0017975613832766912,0.5603305987877865,0.0788174229673928,0.00029583926907333577,0.0005358786971587543,0
2025-06-28 05:45:00,9.322000639302804e-06,9.323190447981164e-06,9.32011529728232e-06,9.320116165927892e-06,49.40778,-0.00020215331963902017,-0.0008452413350880095,-0.00107805783691306,1.1578974033313738,1.646622284693147,0.0003299476792022801,0.0004692554796949274,0
2025-06-28 06:00:00,9.32011529728232e-06,9.320116165927892e-06,9.312432385920608e-06,9.312432385920608e-06,30.72575,-0.0008244296391255457,-0.0017892907586307683,-0.0015180196032288373,-0.37811919499317714,1.3194601923161122,0.0008251098841696293,0.0005163591402135508,0
2025-06-28 06:15:00,9.312432385920608e-06,9.312433253134656e-06,9.30673480933804e-06,9.30673480933804e-06,30.26534,-0.0006118247463662296,-0.0014431022995363696,-0.0013861450825031207,-0.014984499971522403,-0.25407095476366404,0.0006122924863936621,0.0005010047980597149,0
2025-06-28 06:30:00,9.306735675491251e-06,9.312407236783414e-06,9.30673480933804e-06,9.311247922311417e-06,42.79413,0.0004849297917943751,-0.0012318781001215973,-0.0014152165717120635,0.41396495132716193,1.9163274040171787,0.0006092016336265556,0.000496856439366276,0
2025-06-28 06:45:00,9.311248789304877e-06,9.312755000693334e-06,9.30994067985097e-06,9.30994067985097e-06,15.83715,-0.00014039390545217412,-0.0012937093568722302,-0.0016933851102584052,-0.6299223748677681,-0.30830843115862594,0.0003022920273225242,0.00048714584047049563,0
2025-06-28 07:00:00,9.30994067985097e-06,9.310928012746288e-06,9.309355660395447e-06,9.310928012746288e-06,24.11984,0.00010605147006526039,-0.0009858410579896004,-0.001830249119465499,0.5229911947541066,-0.5118210128040563,0.00016887171167990307,0.00047604625854993715,0
2025-06-28 07:15:00,9.310928012746288e-06,9.310928012746288e-06,9.307359347650908e-06,9.307360213920369e-06,61.54367,-0.0003831840200069214,-0.000544666719718423,-0.002332982911221082,1.5515787003562211,1.002999764041561,0.0003834239798780236,0.00046691359791083885,0
2025-06-28 07:30:00,9.307359347650908e-06,9.307360213920369e-06,9.30524439852203e-06,9.305659171485524e-06,42.21938,-0.00018276314612819533,-0.0001155762869096133,-0.0015585117980405627,-0.31399313690587505,0.39497458148495945,0.000227368675270462,0.0003914476494820875,0
2025-06-28 07:45:00,9.305659171485524e-06,9.306791109631951e-06,9.302661342567529e-06,9.303623761455087e-06,29.90292,-0.0002187281946316455,-0.000818811927245533,-0.0020496813508859013,-0.29172526929575937,-0.30123780995197236,0.00044388801291945736,0.00036125929304937253,0
2025-06-28 08:00:00,9.303622895881016e-06,9.312481817379251e-06,9.302925295556262e-06,9.312481817379251e-06,29.88254,0.0009521081410086563,0.0002729488420674109,-0.0010211136312757718,-0.0006815387928671424,0.8868634823816153,0.0010262056893528,0.0005154781165544486,0
2025-06-28 08:15:00,9.312481817379251e-06,9.313587658229706e-06,9.304661700644655e-06,9.309022015557797e-06,29.64646,-0.0003715230686408555,-0.00020470539412209554,-0.0011903446451293487,-0.007900265506211923,0.22913170236618496,0.0009588501960929094,0.0005218758318956066,0
2025-06-28 08:30:00,9.309022882136785e-06,9.313327436755289e-06,9.309022015557797e-06,9.31332656937469e-06,15.42221,0.00046240666416941245,0.0006410362677700121,9.602039693024089e-05,-0.4797959014330885,-0.7494102967860058,0.00046228607634671623,0.00048601954269716674,0
2025-06-28 08:45:00,9.31332656937469e-06,9.315510278035377e-06,9.312721177127956e-06,9.312722044395794e-06,25.68595,-6.490967264960457e-05,0.000758986846618237,0.0006433228388271761,0.6655168098476159,-0.3916075982167432,0.0002994936275478069,0.0004365633855425417,0
2025-06-28 09:00:00,9.312721177127956e-06,9.319938965583703e-06,9.312721177127956e-06,9.31886635245313e-06,26.61276,0.0006597757377537761,0.0016383498934247065,0.0008181964657452134,0.03608237188034713,-0.11002805077229916,0.0007745350327775822,0.0004582403986917008,0
2025-06-28 09:15:00,9.31886548404051e-06,9.319959812333287e-06,9.317319966084956e-06,9.317319966084956e-06,24.79717,-0.0001659414685958316,0.0005195337613090878,0.000792624409515108,-0.06822253685825896,-0.17017863943292633,0.00028332677829463277,0.0004596862571122081,0
2025-06-28 09:30:00,9.317319966084956e-06,9.321836401771149e-06,9.317319966084956e-06,9.321069167646233e-06,37.93806,0.0004023905559671359,0.0012941372432357934,0.0010891669322394826,0.5299350692034615,0.2796826332722355,0.00048454051836341344,0.00047101261403282104,0
2025-06-28 09:45:00,9.321069167646233e-06,9.321070036469618e-06,9.318969694710554e-06,9.318970563142596e-06,19.98954,-0.00022514632880543672,0.0006060126557212442,0.0012474373995821075,-0.4731006277073735,0.2961527563170261,0.0002253834524782379,0.00045504562140115704,0
2025-06-28 10:00:00,9.318969694710554e-06,9.319658412152014e-06,9.317102940011832e-06,9.319658412152014e-06,25.08209,7.38116946241707e-05,0.0007448271002992168,0.0015043792608895323,0.25476073986695025,-0.023509350442556975,0.0002742023395246094,0.0004428490193607401,0
2025-06-28 10:15:00,9.319658412152014e-06,9.319658412152014e-06,9.312990905212472e-06,9.317127246429255e-06,33.59984,-0.0002715942592336207,-0.00018662205874619975,0.001451422082448417,0.339594906166113,0.2625462372185372,0.0007156183191655869,0.0004480307423374284,0
2025-06-28 10:30:00,9.317127246429255e-06,9.322748905742349e-06,9.31447425521231e-06,9.320371554747956e-06,31.45213,0.0003482090812856331,0.0003275178564337011,0.000847221774326723,-0.06392024485830883,0.26837578643046767,0.0008878026462177857,0.00035903440267922855,0
2025-06-28 10:45:00,9.320371554747956e-06,9.323783292899193e-06,9.32034983746708e-06,9.321887671067123e-06,27.34473,0.0001626669398597791,8.781218186126871e-05,0.0013820630661121047,-0.13059210934203824,-0.27922698208606345,0.00036832190574128206,0.0003213692253547656,0
2025-06-28 11:00:00,9.321887671067123e-06,9.322238750551528e-06,9.320463637143166e-06,9.322237881510254e-06,23.10221,3.756861866266448e-05,0.00035060936672359766,0.0009568344961581321,-0.15514945658633306,0.15571493891305144,0.0001904170898581504,0.00030119086959899715,0
2025-06-28 11:15:00,9.322238750551528e-06,9.322238750551528e-06,9.32053139704886e-06,9.320532265771996e-06,18.80102,-0.00018296204837697783,9.376455459375599e-05,0.0008386614932742731,-0.18618088918765774,-0.25042051918320996,0.00018318197437475173,0.0003103587352163255,0
2025-06-28 11:30:00,9.32053139704886e-06,9.32093102678817e-06,9.315665614555392e-06,9.316288748308162e-06,30.07139,-0.00045528703112984736,-8.99953493084249e-05,-0.0002766006129372167,0.599455242321959,-0.10501389292329966,0.0005651834518046295,0.00027920657425321686,0
2025-06-28 11:45:00,9.316287880375885e-06,9.316288748308162e-06,9.31329360903166e-06,9.31329447640612e-06,16.8703,-0.0003214017923806045,-0.0007593128986612685,-0.0004320437307604452,-0.4389916794667623,-0.463619792999711,0.00032159825764017876,0.0002918070713891865,0
2025-06-28 12:00:00,9.31329447640612e-06,9.315323707498836e-06,9.31329360903166e-06,9.315323707498836e-06,38.98149,0.00021788542151823798,-0.0007041453190494984,-0.0006163949697250981,1.3106577832048036,0.42555768515542125,0.0002179310704514121,0.00026511678080084024,0
2025-06-28 12:15:00,9.315323707498836e-06,9.320321170811287e-06,9.31532283974636e-06,9.320320302127504e-06,22.47498,0.0005363844333874379,-0.00020569946906778824,0.0001448377774950771,-0.42344481957975444,-0.027150216364581592,0.000536283185867095,0.0003171864627458453,0
2025-06-28 12:30:00,9.320320302127504e-06,9.320321170811287e-06,9.318190776351588e-06,9.318190776351588e-06,20.83389,-0.00022848203783620846,-0.00025121842333042377,-0.00015747742412020038,-0.07301852993862501,0.10812551659431247,0.00022862747831973502,0.00032521215388212185,0
2025-06-28 12:45:00,9.318191644638462e-06,9.319207651144037e-06,9.31552763381406e-06,9.316075241840656e-06,26.73239,-0.00022703275364355235,-2.2917545094758296e-05,-0.00011291083193076812,0.28312043502197604,-0.11103577187486191,0.00039501799142297996,0.00032160149708163017,0
2025-06-28 13:00:00,9.316075241840656e-06,9.317629896845452e-06,9.314905469544823e-06,9.31719582593354e-06,26.66942,0.00012028499811278515,0.0004189011243340701,-0.00034072985135424894,-0.0023555694047557862,0.5808503701771752,0.00029240850482561645,0.00030069283295879864,0
2025-06-28 13:15:00,9.31719495783224e-06,9.329765506606734e-06,9.31719495783224e-06,9.329765506606734e-06,59.81674,0.0013490840922552039,0.001550327134232754,0.0008450901595886684,1.2428961709703477,0.5344908570708817,0.0013473595628521512,0.0005320108409757488,0
2025-06-28 13:30:00,9.32976463616157e-06,9.338450181469432e-06,9.32976463616157e-06,9.335840815698551e-06,99.86888,0.0006511748968949238,0.001665233926295917,0.0014591919194937297,0.6695807895916761,3.443558125524473,0.0009303441949498365,0.0005606007262693441,0
2025-06-28 13:45:00,9.335840815698551e-06,9.336981852361962e-06,9.335237721828589e-06,9.336912981278182e-06,36.31628,0.0001148440296698805,0.0020092103044411225,0.0017574871304659734,-0.6363603957509086,0.743134863436449,0.00018679948467663823,0.0005489753427719661,0
2025-06-28 14:00:00,9.336912109498824e-06,9.336912981278182e-06,9.330386175353413e-06,9.330386175353413e-06,31.41632,-0.0006990325322574487,0.0015361547799102038,0.001513202029918892,-0.13492461232262776,0.17521553441349624,0.0006995215205572771,0.000584376084190127,0
2025-06-28 14:15:00,9.330386175353413e-06,9.330387045914557e-06,9.323283455320727e-06,9.32495703526046e-06,44.26141,-0.0005818773190002791,0.0008329984119597178,0.0012522484802650613,0.4088667928006844,0.6596315180457617,0.0007617826620507295,0.0006128995603091384,0
2025-06-28 14:30:00,9.32495703526046e-06,9.328358208955224e-06,9.323334740535324e-06,9.32765167414558e-06,30.7617,0.00028897064886534984,-0.00022656865916470537,0.001323407219528061,-0.3049995470094603,-0.4857342610112153,0.0005385566051768064,0.0006145025299182239,0
2025-06-28 14:45:00,9.327652544196516e-06,9.327940539975822e-06,9.32765167414558e-06,9.327940539975822e-06,22.43483,3.0968762592342713e-05,-0.0008462307657864931,0.000817593988328813,-0.2706895262615525,-0.7753571482928416,3.096780355781103e-05,0.0005981539004426777,0
2025-06-28 15:00:00,9.327939669871155e-06,9.327940539975822e-06,9.324978774017063e-06,9.324978774017063e-06,23.83627,-0.00031751552725545196,-0.0012781748405548132,0.0007284673418259668,0.062467154865893715,-0.343647807539759,0.00031761637538637677,0.0006039218238815874,0
2025-06-28 15:15:00,9.324978774017063e-06,9.329210195595287e-06,9.324978774017063e-06,9.32920932525374e-06,30.17983,0.0004536794494873764,-0.00012613091007762645,0.0014098301132321467,0.2661305648912351,-0.0393582061807366,0.0004535670098825689,0.0006047104172180127,0
2025-06-28 15:30:00,9.32920932525374e-06,9.329210195595287e-06,9.32111782200524e-06,9.321118690837696e-06,38.22271,-0.0008672368829953925,-0.00041162060138733025,0.00042103493126499636,0.26649851904401056,-0.13643261703592358,0.0008681762198781126,0.0006839249147595302,0
2025-06-28 15:45:00,9.32111782200524e-06,9.321118690837696e-06,9.295602482855424e-06,9.306716620157902e-06,162.06678,-0.0015451010932786557,-0.0022444077801174744,-0.0024704679268209295,3.2400651340525046,4.268459805537405,0.0027416981760252836,0.0006818553845427176,0
2025-06-28 16:00:00,9.306716620157902e-06,9.312656999756194e-06,9.300567557834649e-06,9.30825862214688e-06,73.42602,0.00016568700347407983,-0.002109996064468156,-0.0029544412866693293,-0.5469397244765399,2.2728583189620775,0.001298786638005639,0.0006257665669640881,0
2025-06-28 16:15:00,9.30825862214688e-06,9.323729394791131e-06,9.30820490337618e-06,9.31832275781353e-06,67.20397,0.0010812049895891906,-0.0007137835232482459,-0.0019910460236619576,-0.08473903392829951,1.8193995956582132,0.0016660177822165542,0.0007570494669911638,0
2025-06-28 16:30:00,9.31832275781353e-06,9.321836401771149e-06,9.306630872123448e-06,9.318829879262445e-06,48.51196,5.442196649485531e-05,-0.0011125750992850847,-0.0012385656792528454,-0.278138479021403,0.6074298629250066,0.0016316994563382343,0.0007390364522983303,0
2025-06-28 16:45:00,9.318829879262445e-06,9.32280887654466e-06,9.318829010856622e-06,9.320025827655572e-06,26.12363,0.00012833675564660751,-0.00011724592491224595,-0.0005288182654614726,-0.4615012462906055,-0.3165416580875611,0.0004270230320851791,0.0007240856974633211,0
2025-06-28 17:00:00,9.32002495902684e-06,9.320087500709492e-06,9.313572044531168e-06,9.313838352001991e-06,18.09498,-0.0006638903977304045,0.0007652249590004434,-0.001480900297968546,-0.3073328630056389,-0.8883486177734882,0.0006995457653527814,0.0007367195018674799,0
2025-06-28 17:15:00,9.313837484526222e-06,9.319577636741502e-06,9.313837484526222e-06,9.317579542545978e-06,13.2235,0.00040168085407898957,0.001001360273437335,-0.0011107486572669023,-0.26921720830860274,-0.8199071664241095,0.000616056153754228,0.0007558024394123451,0
2025-06-28 17:30:00,9.317578674373174e-06,9.318444322994052e-06,9.308726521529968e-06,9.309838404479892e-06,31.4537,-0.0008308099792160295,-0.0009105021959584514,-0.0016236358177412757,1.378621393730858,-0.5319666382804468,0.0010438206381119335,0.0007881339882851697,0
2025-06-28 17:45:00,9.309839271210883e-06,9.31149675606076e-06,9.298649371178836e-06,9.305344841191263e-06,53.5233,-0.0004826682369122315,-0.001447074176253671,-0.002558039296843395,0.7016535415547296,0.10330112409393477,0.0013806457580220553,0.0007620228363513841,0
2025-06-28 18:00:00,9.305343975296915e-06,9.311984057883294e-06,9.305343975296915e-06,9.309521191775112e-06,27.68375,0.00044881201665547543,-0.0011271037306880283,-0.0012442175072808759,-0.4827719890216037,0.05972064372370922,0.0007132571535735817,0.0007583338826917538,0
2025-06-28 18:15:00,9.309521191775112e-06,9.315910345169384e-06,9.30825688927363e-06,9.315453872201288e-06,31.62056,0.0006372701993972996,0.0001734537511004497,0.0009388114412403059,0.14220652910100706,0.7474769245392923,0.000821587010225399,0.0006018838337561837,0
2025-06-28 18:30:00,9.315453004424562e-06,9.320359393058196e-06,9.313829677251586e-06,9.320359393058196e-06,18.33736,0.0005266003057078361,0.0002983447041717824,0.0013000037281436505,-0.4200811117829666,0.3867251484100276,0.0007005862683228184,0.000617283676935079,0
2025-06-28 18:45:00,9.320359393058196e-06,9.323084404493576e-06,9.318101343670214e-06,9.318101343670214e-06,20.18196,-0.00024227063493542644,0.0008875491529849455,-2.3761158426394147e-05,0.10059245169424602,-0.3583597478198114,0.0005347721214415284,0.0005258053784600868,0
2025-06-28 19:00:00,9.318101343670214e-06,9.319661886394626e-06,9.318101343670214e-06,9.318645780848002e-06,10.38579,5.8427909045866144e-05,0.001429387076324229,-1.9755529055420773e-05,-0.4853923999452977,-0.8059575923009231,0.00016746453949553517,0.0005258548775302558,0
2025-06-28 19:15:00,9.318645780848002e-06,9.319664492078285e-06,9.316245351892288e-06,9.319663623516904e-06,15.09137,0.00010922645766764383,0.0010894686775893003,-3.886299730981868e-05,0.45307867769327115,-0.45486539937689074,0.0003668737761488591,0.0005253636830188224,0
2025-06-28 19:30:00,9.319663623516904e-06,9.324009324009324e-06,9.319663623516904e-06,9.323573789233716e-06,24.52461,0.0004195608205155299,0.0008716609135555053,0.0010452658575110796,0.6250751257175458,-0.22440937162403196,0.0004660981497714593,0.0004842071843001475,0
2025-06-28 19:45:00,9.323574658524078e-06,9.326118896451544e-06,9.323573789233716e-06,9.326118896451544e-06,19.70315,0.0002729755000991929,0.0006179486380790689,0.0009164777039545324,-0.19659680622851894,0.07448127756667255,0.00027290100481102656,0.00047709092551916516,0
2025-06-28 20:00:00,9.326118896451544e-06,9.331114021174536e-06,9.326118026686687e-06,9.330554196664007e-06,29.23672,0.0004755783474035269,0.0013364152775878768,0.0022251505648205328,0.483860194943448,0.448656126560552,0.0005354445601564024,0.00036119895207173023,0
2025-06-28 20:15:00,9.330554196664007e-06,9.332308770261144e-06,9.325278779209103e-06,9.325278779209103e-06,18.89895,-0.0005653916523833402,0.0007117985292168783,0.0021422030411597515,-0.35358856944281025,0.8196930613848343,0.000753863902462039,0.000379617385861805,0
2025-06-28 20:30:00,9.325278779209103e-06,9.32944693452566e-06,9.325278779209103e-06,9.329446064139942e-06,14.17103,0.0004468804664723436,0.001049655976676389,0.002140268221574315,-0.2501683955986973,-0.060984522942582386,0.0004467741479934604,0.000379485147879409,0
2025-06-28 20:45:00,9.32944693452566e-06,9.331011280072916e-06,9.328035382357567e-06,9.331011280072916e-06,18.10009,0.00016777158281566784,0.000797708154333332,0.0016700643989073782,0.27726001567987657,-0.2619621677979792,0.00031892552972294754,0.0003491115783176714,0
2025-06-28 21:00:00,9.331011280072916e-06,9.331011280072916e-06,9.326618168252193e-06,9.32888034778066e-06,19.93579,-0.00022837099091344015,0.00029609866223845316,0.0009142302740825503,0.10141938520747673,0.011807249094687888,0.00047091522851056445,0.00034429008277912744,0
2025-06-28 21:15:00,9.32888034778066e-06,9.32888034778066e-06,9.323520762828094e-06,9.323521632108568e-06,14.02122,-0.0005744221677543848,-0.000753713488739316,0.0005816945146273067,-0.2966809943323039,-0.5204243157235148,0.0005748455534344196,0.0003926826983622358,0
2025-06-28 21:30:00,9.323520762828094e-06,9.323521632108568e-06,9.319664492078285e-06,9.32216227553981e-06,30.41852,-0.00014579861798957872,-0.000334199517578071,0.0003773611289137335,1.1694631422943225,0.609534921252239,0.0004137602324735124,0.0003979463254906525,0
2025-06-28 21:45:00,9.32216227553981e-06,9.325241386204592e-06,9.31552763381406e-06,9.316939743064888e-06,17.79882,-0.0005602275867505613,-0.0013405212902323216,-0.0002922723997401677,-0.4148689679839782,0.25600044598028515,0.0010425904490541165,0.000438807878807957,0
2025-06-28 22:00:00,9.316940611118632e-06,9.323392980361486e-06,9.31328233317839e-06,9.323282586084665e-06,49.75639,0.0006807860944360034,-0.0008282804249477582,-3.123299666352164e-05,1.7954881278646564,1.7489581543517185,0.0010844514353973845,0.00047478793789889804,0
2025-06-28 22:15:00,9.323281716848765e-06,9.323282586084665e-06,9.319065223205592e-06,9.319624538422295e-06,29.76766,-0.00039235619306754455,-0.0009921672283605965,-0.0006963623455111811,-0.40173191825210797,0.49317684425849184,0.00045252497691143537,0.0004784177940767709,0
2025-06-28 22:30:00,9.319624538422295e-06,9.320533134495292e-06,9.313616283479658e-06,9.31361715091422e-06,25.31448,-0.0006445954430147616,-0.0010623111722333212,-0.0018152239827129435,-0.14959791935274724,0.8054406107314485,0.0007426600109877677,0.0004676150272017479,0
2025-06-28 22:45:00,9.31361715091422e-06,9.315540650690514e-06,9.312862543918297e-06,9.313535612771502e-06,36.75861,-8.754723476056547e-06,-0.0009253928984849225,-0.001259283150202739,0.4520784151995221,0.20842861519889855,0.00028754995777807555,0.0004496342517735553,0
2025-06-28 23:00:00,9.313535612771502e-06,9.316697562388567e-06,9.313534745352129e-06,9.316697562388567e-06,20.07798,0.0003395004591735251,-2.5993586198813645e-05,-0.0013664800314754366,-0.4537883777433368,0.12805118541566252,0.00033947834146802534,0.0004354951001752235,0
2025-06-28 23:15:00,9.316696694380111e-06,9.318535498960985e-06,9.316696694380111e-06,9.318534630610026e-06,19.05981,0.0001971801927835859,-0.0005092579175627332,-0.0013371165341461433,-0.05071077867395035,-0.6169374426078742,0.00019732765437531957,0.0004378720336580594,0
2025-06-28 23:30:00,9.318535498960985e-06,9.320693851091664e-06,9.318534630610026e-06,9.320692982338404e-06,15.00017,0.00023161922061087914,0.00011464452368259437,-0.0008776364512173007,-0.21299477801719946,-0.4960917317652781,0.0002316587925093243,0.00045079302018470976,0
2025-06-28 23:45:00,9.320693851091664e-06,9.321165608030818e-06,9.319289288632554e-06,9.319943308648844e-06,20.92672,-8.043111075317633e-05,0.000679237468334648,-0.0003837952654499599,0.39509885554630375,-0.1733300466768427,0.00020132304844845748,0.00041735776938800023,0
2025-06-29 00:00:00,9.319943308648844e-06,9.323647679493273e-06,9.319943308648844e-06,9.32292099794038e-06,21.17622,0.00031949650259899265,0.0010077145306672808,8.138910031196822e-05,0.011922556425469466,-0.4239112958841479,0.0003973401517879136,0.0004297941664887555,0
2025-06-29 00:15:00,9.32292099794038e-06,9.32292099794038e-06,9.30442448645392e-06,9.30825862214688e-06,58.34192,-0.0015727233767978133,-0.0009057866465211895,-0.000931756688076768,1.7550677127457117,1.9057664167411263,0.0019871076038273953,0.0006443123194734005,0
2025-06-29 00:30:00,9.308259488583744e-06,9.313843556859991e-06,9.305788200260565e-06,9.309921611391024e-06,33.19324,0.0001786573957225368,-0.0009242890175790164,-0.0014330762336414171,-0.43105677701385214,0.7415304769564861,0.0008652442991110471,0.0005949842973334856,0
2025-06-29 00:45:00,9.309921611391024e-06,9.31085259011625e-06,9.302325581395349e-06,9.304409769183646e-06,103.52538,-0.0005920395936129808,-0.0017469959782616673,-0.0016325517381008403,2.118869384248118,5.9016137817104735,0.0009164481071268571,0.0006074931545653131,0
